,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
481,남치열,1667,박*연,23.02.09,717,[2024 수능특강] 남치열의 미적분,선생님 안녕하세요!,"선생님 안녕하세요!
저는 오늘 드디어 수능 개념을 완강한 고3입니다!!
길었던 수능개념을 오늘, 드디어 완강했어요! 아직 수능개념의 모든 문제를 혼자 풀지는 못하지만 수능 특강 들으면서 또 열심히 2회독, 3회독 하려구요 ㅎㅎ
수능 개념 들으면서도 수능 특강 나오면 치열쌤이랑 달려야지 라고 설레면서 공부했어요
제가 혼자 미적분 독학한다고 했을때 정말 주변에서 다 말리면서 미적분을 어떻게 혼자 하냐며 걱정반 무시반 가득한 상처되는 말 많이 들었거든요
솔직히 그런말 들으면서 더 오기가 생겨서 혼자 해보겠다고 아득바득 한것도 있었어요 (ㅋㅋㅋ)
근데 막상 혼자 하려니까 어떻게 하는지도 모르겠고 뭘해야하는지도 모르겠어서 막막하더라구요 ㅠㅠ
수능특강 나오기 전까지 뭐라도 해보자 라는 생각에 미적분은 남치열이다 라는 베스트 수강 후기 보고 오티도 안보고 그냥 교재사서 듣기 시작했어요
듣다보니까 문제를 더 풀어야 겠다는 생각이 들어서 선생님이 올려두신 기출워크북 풀면서 모루겠는 문제는 정말 눈물 뚝뚝 흘려가면서 풀었어요 ㅠㅠ (다들 수능 개념은 안듣더라도 기출 워크북은 꼭 다운받아서 푸세요!! 진짜 시중에 어떤 문제집보다 나아요!)( 쌤 바쁘시겠지만 기출 워크북 답지 좀 만들어주시면 안될까요..🥲 )
그랬더니 어느순간 뭔가 들리고 보이기 시작하더라구요
아직 모든 개념이 완벽하지도 않고 사실 문제를 풀어도 많이 맞지도 않지만 제 목표는 수능 만점이니까 포기하지 않으려구요!!
저의 새로운 시작을 함께 해주셔서 너무 감사하다는 말 전해드리고 싶었어요!!
이번 수능 특강도 열심히 저의 속도에 맞춰서 차근차근 완강해볼게요!!
만점으로 수렴하는 그날까지 화이팅!!",베스트
482,남치열,1667,박*정,23.02.11,7,[2024 수능특강] 남치열의 미적분,[치얼스 007] #11,오늘도 감사드립니다~~,5점
483,남치열,1667,권*현,23.02.11,11,[2024 수능특강] 남치열의 미적분,[치얼스091] 11강 과제,감사합니다! :),5점
484,남치열,1667,김*영,23.02.11,10,[2024 수능특강] 남치열의 미적분,"9,10강 과제","9,10강 과제입니다!",5점
485,남치열,1667,박*훈,23.02.11,5,[2024 수능특강] 남치열의 미적분,[치얼스014] 3강 과제,"답은 18 입니다.

자연수 r에 대하여 문제에서 주어진 극한값이 1이기 위해서는 r=1, 2, 3, 4 가 되거나, r=8 이 되어 가장 큰 지수함수의 계수가 1이 되도록 하면 되므로 가능한 r값의 합은 18입니다.",5점
486,남치열,1667,박*훈,23.02.11,10,[2024 수능특강] 남치열의 미적분,[치얼스014] 2강 과제,"답은 15 입니다.

수열 an은 2n+3 < an < 10n-1 이므로
등차수열의 합 공식에 의해 양 부등호의 1부터 n까지의 합을 구해주면 n(n+1) +3n < Sn < 5n(n+1) -n 임을 알 수 있습니다.
이를 n^2 으로 나누어 구하고자 하는 식의 극한값을 구해주면, 1≤k≤5 임을 알 수 있습니다.(극한값이기에 등호가 성립합니다.)
따라서 가능한 자연수 k값의 합은 15입니다.",5점
487,남치열,1667,박*정,23.02.10,14,[2024 수능특강] 남치열의 미적분,[치얼스 007] #10,오늘도 감사드립니다^_^,5점
488,남치열,1667,권*현,23.02.10,10,[2024 수능특강] 남치열의 미적분,[치얼스091] 09/10강 과제,"선생님, 오늘도 감사합니다! ",5점
489,남치열,1667,박*정,23.02.10,11,[2024 수능특강] 남치열의 미적분,[치얼스 007] #9,좋은 강의 감사드립니다~~,스페셜
490,남치열,1667,김*혜,23.02.09,10,[2024 수능특강] 남치열의 미적분,5강 과제,답은 5입니다,5점
491,남치열,1667,김*수,23.02.08,11,[2024 수능특강] 남치열의 미적분,6강 과제,ㅎ,5점
492,남치열,1667,박*훈,23.02.08,14,[2024 수능특강] 남치열의 미적분,[치얼스014] 1강 과제,"답은 2 입니다.

수렴하는 두 수열 an, bn 이므로 lim n가 무한으로 갈 때, an의 극한값을 α, bn의 극한값을 β라고 할 때
α=-1/2*β + 3/2, β = -1/2*α+3/2 이므로 둘 중 하나에 대입하여 계산하면
α = 1 , β = 1 입니다.
따라서 lim n이 무한으로 갈 때, an +bn = 2 입니다.",5점
493,남치열,1667,김*영,23.02.08,16,[2024 수능특강] 남치열의 미적분,"7,8강 과제",치열쌤 오늘도 수고하셨어요!,스페셜
494,남치열,1667,권*현,23.02.08,21,[2024 수능특강] 남치열의 미적분,[치얼스091] 07/08강 과제,감사합니다!,스페셜
495,남치열,1667,김*혜,23.02.08,14,[2024 수능특강] 남치열의 미적분,4강과제,답은 2입니압,5점
496,남치열,1667,권*현,23.02.07,16,[2024 수능특강] 남치열의 미적분,[치얼스091] 05/06강 과제,"출석번호 붙여왔어요 선생님 ㅋㅋ
6강 숙제는 아주 오래 고민했어요. 그렇게 시간을 들이고도 풀이 과정이 너무 조잡하고 지저분해서 찝찝ㅋㅋ했는데
다시 풀어보니 새로운 수열을 정의 내리면 an의 극한값이 더 편하게 나올 수 있었겠어요.
그래도 이런 고민의 시간이 쌓여야 하는 거겠죠? 
 ",5점
497,남치열,1667,송*현,23.05.18,649,[2024 수능특강] 남치열의 미적분,[치얼스054]완강후기,"오늘 23년 5월 18일, 그냥 무척 기쁩니다.^^!
처음 미적분을 남치열 선생님의수능개념으로 작년 12월 시작하여 수능 특강까지 완강 했다는게 뿌듯합니다. 비록 계획했던 시간보다 많이 늦게 마쳐서 조금은 아쉽지만 또  아직 고난도 문제 풀때는 머리가 지끈거리긴 하지만 앞으로 5개월 이상의 시간이 남아있기때문에 조급해 하지 않고 차근차근 복습해보려합니다.

선생님께 감사드립니다.^^

시간이 지날수록 새록새록 선생님의 수능개념서가 너무 소중히 느껴집니다.기초에서 기본.또 심화까지 미적분을 세심히 분석해 주시고 알찬 문제들로 구성 되어 있어서 수능 특강 풀이에 너무 많은 도움이 되었습니다. 수능 날까지 들고 가려합니다.
그리고 수능 특강 강의 중에  '이것이 연계다 '코너는 문제를 바라보는 눈을 키워주셨습니다. 
늘 ""포기하지말고 하셔야합니다. 처음이 어렵지 익숙해지면 할 만합니다""라고 응원해주신 말씀이 많이 위로 되고 힘이 되었습니다.

남은 시간 제가 부족한 점을 매꾸어 가면서 천천히 정확히 열심히 해나가도록 하겠습니다.
너무 감사드려요^^ 그리고 건강 상하지 않으셨으면 해요",베스트
498,남치열,1667,고*정,23.05.17,220,[2024 수능특강] 남치열의 미적분,완강 후기,"이거 쓰려고 열심히 완강했어요 ㅋㅋㅋㅋㅋㅋ

성적과 무관하게 미적분이 너무 좋고 재밌어서,, 수업도 재밌게 잘 들을 수 있었던 것 같아요
작년에 한 번 해봤다고 개념은 다 안다고 수능특강부터 들었는데 생각보다 많은 개념을 모르고 있더군요
그래서 수능특강을 듣던 와중에 수능개념을 사서 병행했습니다 
어려운 문제 혹은 문제가 길면 도망치는 아주 안좋은 버릇이 있었는데,
이번에 완강을 목표로 레벨3 문제도 lemma 보고 끄적끄적 풀어보고 문제 풀다가 막히면 선생님은 어떻게 생각하고 푸셨을까?를 고민해보니 실력이 조금씩 느는 것 같아요..ㅎㅎ
선생님 수업 너무 좋고 재밌습니다
Lemma 좋은건 모두가 알 것 같으니 더 말하지 않겠습니다😁 
문제마다 풀이 여러가지로 알려주시는것도 너무 좋ㅇ았어요 
이 문제 이렇게 푸시겠지? 하면 그보다 더 간단한 풀이를 알려주셔서 놀라고 많은걸 배웠습니당
주저리주저리 길어졌네요
좋은 강의 찍어주셔서 감사합니다
수능까지 미적분 만점으로 수렴시켜볼게요..ㅎㅎㅎ",베스트
499,남치열,1667,박*연,23.02.09,718,[2024 수능특강] 남치열의 미적분,선생님 안녕하세요!,"선생님 안녕하세요!
저는 오늘 드디어 수능 개념을 완강한 고3입니다!!
길었던 수능개념을 오늘, 드디어 완강했어요! 아직 수능개념의 모든 문제를 혼자 풀지는 못하지만 수능 특강 들으면서 또 열심히 2회독, 3회독 하려구요 ㅎㅎ
수능 개념 들으면서도 수능 특강 나오면 치열쌤이랑 달려야지 라고 설레면서 공부했어요
제가 혼자 미적분 독학한다고 했을때 정말 주변에서 다 말리면서 미적분을 어떻게 혼자 하냐며 걱정반 무시반 가득한 상처되는 말 많이 들었거든요
솔직히 그런말 들으면서 더 오기가 생겨서 혼자 해보겠다고 아득바득 한것도 있었어요 (ㅋㅋㅋ)
근데 막상 혼자 하려니까 어떻게 하는지도 모르겠고 뭘해야하는지도 모르겠어서 막막하더라구요 ㅠㅠ
수능특강 나오기 전까지 뭐라도 해보자 라는 생각에 미적분은 남치열이다 라는 베스트 수강 후기 보고 오티도 안보고 그냥 교재사서 듣기 시작했어요
듣다보니까 문제를 더 풀어야 겠다는 생각이 들어서 선생님이 올려두신 기출워크북 풀면서 모루겠는 문제는 정말 눈물 뚝뚝 흘려가면서 풀었어요 ㅠㅠ (다들 수능 개념은 안듣더라도 기출 워크북은 꼭 다운받아서 푸세요!! 진짜 시중에 어떤 문제집보다 나아요!)( 쌤 바쁘시겠지만 기출 워크북 답지 좀 만들어주시면 안될까요..🥲 )
그랬더니 어느순간 뭔가 들리고 보이기 시작하더라구요
아직 모든 개념이 완벽하지도 않고 사실 문제를 풀어도 많이 맞지도 않지만 제 목표는 수능 만점이니까 포기하지 않으려구요!!
저의 새로운 시작을 함께 해주셔서 너무 감사하다는 말 전해드리고 싶었어요!!
이번 수능 특강도 열심히 저의 속도에 맞춰서 차근차근 완강해볼게요!!
만점으로 수렴하는 그날까지 화이팅!!",베스트
500,남치열,1667,김*영,23.02.07,14,[2024 수능특강] 남치열의 미적분,"5,6강 과제",오늘도 좋은 강의 감사합니다!,5점
501,남치열,1667,김*혜,23.02.07,10,[2024 수능특강] 남치열의 미적분,3강과제,답은 18입니다!,5점
502,남치열,1667,임*진,23.02.07,10,[2024 수능특강] 남치열의 미적분,2강 과제,차근차근 하루에 한 강씩 완료할게요!,5점
503,남치열,1667,권*현,23.02.06,14,[2024 수능특강] 남치열의 미적분,"03, 04강 과제",감사합니다!,5점
504,남치열,1667,임*진,23.02.06,17,[2024 수능특강] 남치열의 미적분,1강 과제,"사설 문제집 하나 풀고 수능특강 듣고 있는데, OT에서 선생님이 기본 단계부터 시작이니 기초 개념은 수능개념 책을 권장한다고 하셔서 괜찮을까! 조금 걱정했었어요. 그런데 차근차근 다시 설명해주셔서 여전히 친절하시구나 ㅋㅋㅋㅋ 하고 안심했습니다. 완강까지 쭉 달려볼게요!",5점
505,남치열,1667,김*영,23.02.06,9,[2024 수능특강] 남치열의 미적분,"3,4강 과제",좋은 강의 감사합니다!,5점
506,남치열,1667,박*정,23.02.06,27,[2024 수능특강] 남치열의 미적분,[치얼스 007] #7,좋은 강의 감사드립니다!,5점
507,남치열,1667,김*혜,23.02.05,8,[2024 수능특강] 남치열의 미적분,2강 과제,답은 15압니더,5점
508,남치열,1667,김*혜,23.02.05,10,[2024 수능특강] 남치열의 미적분,1강 과제,답은 2입니다,5점
509,남치열,1667,권*현,23.02.05,8,[2024 수능특강] 남치열의 미적분,02강 과제,"감사합니다.
(그런데 선생님, 글씨가 보이시나요? 화면에서 바로 풀었더니 글씨가 엄청 쪼끄매보이네요) ",5점
510,남치열,1667,권*현,23.02.05,10,[2024 수능특강] 남치열의 미적분,01강 과제,"선생님, 안녕하세요, 
수능특강도 열심히 쫓아가겠습니다. 

숙제를 풀고 나서 찾아보니 식을 아예 연립해서 풀어버리는 게 더 쉽고 빠르네요, 이렇게 또 하나 배우고, 두 버전으로 제출합니다 :) 

감사합니다!",5점
511,남치열,1667,박*정,23.02.05,16,[2024 수능특강] 남치열의 미적분,[치얼스 007] #8,좋은강의 감사드립니다~~,5점
512,남치열,1667,장*연,23.02.04,10,[2024 수능특강] 남치열의 미적분,6강 과제,6,5점
513,남치열,1667,이*호,23.02.03,49,[2024 수능특강] 남치열의 미적분,선생님 안녕하세요?,"선생님 고1 수학 잘듣고 올해 고3 미적분 강의 들으러 왔어요^^
올해도 선생님하고 강의를 하려니 기대가 되요 
선생님 이번에 시험 잘 볼수있게 응원해주세요..",5점
514,남치열,1667,김*수,23.02.03,15,[2024 수능특강] 남치열의 미적분,"4,5강 과제",좋은 강의 감사합니다!,5점
515,남치열,1667,최*윤,23.01.27,1730,[2024 수능개념] 남치열의 만점으로 수렴하는 미적분,완강했습니다!! 미적분 만점 수렴 기원~!!,"치열쌤~~!! 완강했습니다!!

약 15일 동안 열심히 달려서 40강 모두 완강했습니다. '치열쌤의 미적분'은 워낙 믿고 보기 때문에 수강 전에 어느 정도 기대는 있었습니다.. 하지만 제가 이 강의를 수강하면서 얻은 것들은 기대 이상, 그 이상이었던 것 같아요. 조금 성장한 것 같은 수학 실력(특히 수학은 단기간에 오르는 것은 아니지만 서서히 성장하는 듯한 조짐이 보인달까요!), 문제 해석 능력뿐만 아니라 문제 해결력까지도요! 사실 제가 이번 강의를 통해 성취하고 정말 큰 희열은 느낀 것은 단순한 수학 실력만은 아니었습니다. 오히려 부가적으로 도움이 되면서 실전에는 아주아주 큰 역할을 할 법한 것들이 많았는데요, 일단 강의를 들으면서 고난도 문제를 해결하고 맞히는 일들이 종종 일어나다 보니 점차 자신감이 쌓이더라구요. 그와 더불어 수학에 큰 흥미가 생기기 시작했습니다. 원래도 수학에 흥미가 없었던 것은 아니지만 어려운 문제들을 고민하고, 또 고민하는 과정이 너무나도 즐겁게 느껴졌습니다. 정말로.. 선생님의 Lemma는.. 선생님께서 항상 전매특허라고 말씀하시는데 진짜 자부심 가지실만 합니다..ㅎㅎ 매번 문제해결에 성공했던 것은 아니지만 최대한 강의 보지 않고 스스로 풀려고 노력했고, 그 길에 있어 Lemma가 큰 도움이 된 것은 수강생들은 다 알테죠! 워크북에 Lemma 넣어주신 것도 감사했습니다. 쌤이 정말 열정적으로 강의에 임하시고 진심이신 것을 느낄 수 있어서 좋았어요. 그런 크나큰 배려에 감동을 받곤 했습니다..ㅠ 이러한 도전들이 그저 즐거움에 그치게 하는 것이 아니라 더 잘 하고 싶은 욕구, 욕심을 불러일으키더라구요! 그게 또 학습에 대한 욕망으로 이어졌구요! 그래서 2024 대수능 미적분,, 만점으로 수렴해 보고 싶습니다..! 머나먼 미래같기는 하지만 제 최종 목표입니다. 남은 시간 동안 성실하게 노력해서, 선생님 강의 들으면서 만점으로 수렴하는 미적분의 길을 걷고 싶네요. 올해 수능 보고 미적분 만점 받아서 다시 돌아오겠습니다! 매번 열정적이고 친절하고, 섬세한 강의 감사드립니다.

P.S 선생님께서 해주신 말씀 중 기억에도 오래 남고 왠지 모르게 용기가 북돋았던 것이 있었습니다. 조금이라도 여유가 있을 때, 일상에서도 자연스레 문제가 떠오를 정도로 오래 고민하라고 하셨던 것이 기억납니다. 열심히 실천하려고 노력중입니다. 감사합니다. 수능특강에서 봬요!",베스트
