,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
348,정상모,620,김*연,23.02.12,362,[2024 수능특강] 정상모의 수학Ⅰ,EBS에 오셔서 정말 감사드립니다.,"저는 고3,고2,중3 을 둔 엄마입니다. 
3년 전부터 아이들 모두 학원을 전혀 듣지 않고 사설 인강과 EBS 인강으로 모든 공부를 하고 있습니다. 
저도 같이 듣고 공부하면서 대성에서 쌤의 강의를 많이 들었어요.
 이번에 ebs에 오셨다는 것을 알고 
선생님께서 진정으로 아이들에게 수학에 대한 공부를 아낌없이 주시고자 하는 마음을 느낄 수 있었습니다.
첫강을 듣고난 후, 쌤이 아이들에게 다양한 풀이법을 보여주시면서
 다양한 사고력을 생각하고 생각의 근육을 키워주시려고 하는 것 같아서 너무 좋았습니다.
친절한 상모씨께서 더더욱 친절하고 대성과는 다른 시각으로 
EBS 수강하는 아이들에 대한 배려를 느낄 수 있었어요.
학원에 다니지않고 인강만으로도 충분한 공부를 할수 있다는걸
 지난3년동안 너무 많이 느꼈고 
제가 아이들과 이런 선택을 할 수 있었던 것은 
수많은 좋은 선생님들 덕분이라는 생각을 합니다.
친절한 상모씨가 ebs까지 오시니
천군만마를 얻은듯 감사합니다.
열심히 노력할께요. ",5점
349,정상모,620,변*윤,23.02.12,139,[2024 수능특강] 정상모의 수학Ⅰ,선생님께 ),"(~선생님 저 *윤이에요,~)
(~선생님 즐거운주말/저녁보내세요~^^~)
(~제꿈이 EBS수능한국사 강사에요,~)
(~응원많이해주세요,~^^~)",5점
350,정상모,620,송*선,23.02.11,182,[2024 수능특강] 정상모의 수학Ⅰ,선생님 질문이있어요!,"군 전역하고 수능 준비로 다시 수특공부하려는데
정상모 선생님이 EBS에 오신다하셔서 천천히 따라가는 중입니다. 다름이 아니라 등차수열에서 2a(n+1)= an +a(n+2)가 성립하는것으로 알고있습니다. 근데 혹시 아무 조건 없이 2a(n+1)= an+a(n+2) 만 보고도 an이 등차수열인것을 알수있나요?
오래간만에 공부하는만큼 선생님 열심히 따라가겠습니다. 감사합닏!",스페셜
351,정상모,620,이*리,23.02.10,268,[2024 수능특강] 정상모의 수학Ⅰ,귀여운 상모쌤 질문 있어용,"수1 업로드 일정이랑 완강 예정일 알려주세용
항상 잘듣고 있어용",5점
352,정상모,620,정*성,23.02.10,126,[2024 수능특강] 정상모의 수학Ⅰ,정상으로,선생님 강의 잘듣고있습니다 네임드 정상모선생남의 차분하고 간결한 풀이가 잘 와닿네요 Level 2랑 Level3만 선별수강 하는것도 나쁘지않을까요? 그대신 2랑3는 다들을생각입니다,5점
353,정상모,620,윤*원,23.02.09,132,[2024 수능특강] 정상모의 수학Ⅰ,상모쌤 최고!,"대표 기출 문제 풀이가 하나도 이해가 안 갔는데 상모쌤 풀이는 보자마자 이해했어요....
수학 문제가 이렇게 빨리 풀리고 답이 잘 보인 적이 처음이에요 ㅠㅠㅠㅠ
감사합니다!",5점
354,정상모,620,홍*현,23.02.08,175,[2024 수능특강] 정상모의 수학Ⅰ,To상모쌤!,"쌤 안녕하세요! 올해 고3이된 이과생입니다.
대성에서 플랜비랑 리본 듣고있었는데 여기서 뵙다니 너무너무 신기해요!!

쌤의 풀이방식으로 수1 수능특강을 공부하게 되어서 정말 영광입니다!!ㅠㅠ
힘들 때마다 쌤이 대성 공지사항에 ebs강의를 시작한다고 알리신 글에 있는
쌤의 귀여운 사진을 보면서 수학하고 있어요ㅋㅋㅋ
쌤 너무 귀여우세욤ㅎㅎ

아직 수학..정말 싫고 제일 어려운 과목이지만 수능 때 꼭 만점받아서 감사인사 드리고 싶습니다!! 
지금처럼 꾸준히 그리고 열심히하면 만점..받을 수 있겠죠??
1년동안 잘 부탁드립니다! ebs강의 해주셔서 정말 감사해요!! 정상모 화이팅!!!!!!",5점
355,정상모,620,김*규,23.02.08,361,[2024 수능특강] 정상모의 수학Ⅰ,선생님 궁금한 게 있어요 ㅠㅠ,"올해 수학 2도 찍어주실거죠?ㅠㅠ

제가 수학을 심하게 어려워하는 친구라서 수학공부가 절실해요 ㅠㅠ

그리고 제가 횟수로따지면 재수, 시기로따지면 3수인데 저도 쌤 제자가 될 수 있을까요?ㅠㅠ",5점
356,정상모,620,오*호,23.02.07,136,[2024 수능특강] 정상모의 수학Ⅰ,정상모쌤 최고,"문제풀이시간을  줄일 수 있고 설명도 깔끔하고 쉽습니다
수능 킬러 문항도 진짜 쉽게 풀어내십니다 
재밌습니다",5점
357,정상모,620,윤*원,23.02.07,166,[2024 수능특강] 정상모의 수학Ⅰ,수특 수1 최고!,"혼자 풀 때 시간이 오래 걸렸던 문제들이 선생님의 강의를 듣고 나서 정말 빨리 풀려요....!
수학이 이렇게 재미있는 과목인지 처음 느꼈어요ㅠㅠㅠㅠ
고 3 한 해 열심히 해서 목표하는 바를 이룰 수 있도록 최선을 다하겠습니다...!",5점
358,정상모,620,백*은,23.02.07,118,[2024 수능특강] 정상모의 수학Ⅰ,상모쌤 안녕하세요 : )," 다른 인강 사이트에서도 선생님 확통 강의 듣고 있었는데 EBS 에서도 뵙게 돼서 너무 기뻐요 💙🌷
 수1 선생님 따라 열심히 배워보겠습니다 !!",5점
359,정상모,620,김*식,23.02.06,255,[2024 수능특강] 정상모의 수학Ⅰ,ebs오셨네요 반갑습니다!,반갑습니다 ㅎㅎ,5점
360,정상모,620,인*인,23.02.06,146,[2024 수능특강] 정상모의 수학Ⅰ,선생님 사랑해요 ㅜㅜㅜㅜ,의도치 않게 삼반수까지 오게 되었습니다 ㅜ.ㅜ 현역때도 재수때도 수학은 포기 상태였다가 이번에 수학을 처음 시작하게 되어서 너무 막막했는데 익숙한 성함을 보고 당장 달려왔어요 ! 역시는 역시입니다 ㅠㅠㅠㅠ 강의 진짜 최고예요.. 앞으로 계속 포기 안하고 함께하겠습니다 ♥,5점
361,정상모,620,양*현,23.02.06,224,[2024 수능특강] 정상모의 수학Ⅰ,수학2,선생님 나중에 수특 수학2도 강의해 주시나요?,5점
362,정상모,620,류*아,23.02.04,422,[2024 수능특강] 정상모의 수학Ⅰ,우앙..,"이비에스에 기출 다운받으러 들어왔다가 진짜 두 눈을 의심했어요ㅎㅎ
2024 수특은 여기서 선생님이랑 공부하면 될 것 같아요!
근데 혹시 수특은 수1만 하시는건가요?? 미적이랑 수2도 해주시면 좋겠지만,,바쁘시니까아...
쨋든 열심히 해서 올해 한 번에 대학 가겠습니다ㅜㅜㅜ파이팅ㅜㅜ",5점
363,정상모,620,이*원,23.02.04,195,[2024 수능특강] 정상모의 수학Ⅰ,감사합니다!,"최근 수학 개념들을 다시 복습하는데에 맞는 강좌를 못 찾아서, 혼자 공부하다 오개념에 잔뜩 다친 고 3 입니다.. :') 오늘 우연히 선생님 강좌 보게 되었는데, 듣는 내내 너무 행복했어요!!
제가 잊고 있던 개념이나 제가 갖고 있던 오개념들을 문제풀이와 동시에 설명해 주시니까 제가 얼마나 부족한지도 깨닫게 되었고, 반성도 하게 되었습니다! 앞으로 이 강의 완강할때까지 함께 하면서 더 발전해 나가도록 할게요! 
감사합니다 선생님!! :)",5점
364,정상모,620,배*호,23.02.03,376,[2024 수능특강] 정상모의 수학Ⅰ,선생님 수특강의 진짜 신세계에요!,"한 문제 한 문제 꼼꼼히 알려주셔서 좋았어요!
한 문제 안에서 여러가지 방식의 풀이가 실전적인거 같아요!

수특 수2,확통
수능완성도 강의해주시면 좋겠어요ㅠㅠ",5점
365,정상모,620,주*재,23.02.03,143,[2024 수능특강] 정상모의 수학Ⅰ,선생님,정상모선생님수능특강열심히듣겠습니다,5점
366,정상모,620,강*규,23.02.02,267,[2024 수능특강] 정상모의 수학Ⅰ,이번에 다시 공부시작한 수험생입니다,"대학 가고싶은 욕구가 생겨 다시 공부할려고합니다 
1.수학학습법이랑 복습법을 어떻게 시작할지 모르는데 가르쳐주실수 있나요?
2. 저학생때 하던 교육과정수학개념이랑 지금 배우는수학개념이 달라서그런데 처음으로 수특으로 하는건 많이 어려울까요?
3.강의하시면서 연계부분같은거 있으면 알려주시나요?",5점
367,정상모,620,윤*원,23.02.02,190,[2024 수능특강] 정상모의 수학Ⅰ,수학은 정상모선생님,"정상모 선생님의 개념 수업을 듣고 고2 내신 수학 1등급 달성했습니다!! ♡ 
이번 2024년 수학특강도 상모쌤과 함께해서 꼭 수능 수학도 1등급 받고싶어요!!! 
정상모 선생님 너무 귀여우시고 웃기셔서 늘 수학 시간이 즐거워용 모두 정상모 하세요!!!!! ",5점
368,정상모,620,이*우,23.02.02,453,[2024 수능특강] 정상모의 수학Ⅰ,작수 공통 3개 미적 1개틀린 84점입니다.,미련이 남아서 플러스원을 하고싶은데요..... 선생님 대성 풀커리를 타면서 ebs강의까지 빠짐없이 강의를 수강하며 완강해야만 배울 수 있는 모든 것을 배울 수 있을까요? 올해 백분위 100이 목표라서 빠짐없이 겸손하게 모든것을 배워서 꼭 서울대 전기전자공학부 가고싶어요.,5점
369,정상모,620,이*겸,23.02.01,289,[2024 수능특강] 정상모의 수학Ⅰ,개념은 봤는데 문제 풀때 렉이 걸린다면!,"딱 맞는 강의가 개설됐네요!
(진짜 저를 위한 강의인....)
ebs에 와주셔서 감사드립니다! 틀린 문제만 선별해 보려했지만
선생님 추천대로 전강좌 꼭 완강해서 등급 꼭 올리겠습니다!

잘부탁드립니다 선생님!!🙇‍♂️",5점
370,정상모,620,김*연,23.02.01,470,[2024 수능특강] 정상모의 수학Ⅰ,상모쌤을 ebs에서?,"작년까지 대성패스써가지고 고2올라가기전에 첫수학 수1,수2들었을때 개념 이해가 너무 잘되었어요!
덕분에 수학성적은 잘 나왔고 그 이후로는 바빠서 못듣긴 했는데 수특 강의 올라온거 둘러보다가 익숙한 이름이 있어서 놀랐네요 ㅎㅎ
수특 수학 인강 원래 안들으려했는데 상모쌤 보자마자 눌러버렸어요 
정말 반가워요 쌤 !!",5점
371,정상모,620,안*미,23.02.01,236,[2024 수능특강] 정상모의 수학Ⅰ,우와선생님와주셔서감사해요 수학은정상모!!!!(선생님),"세계 최고의 수학선생님 상모쌤이 ebs에...
사설 강의도 너무 잘 듣고 있고
수특강의도 선생님께서 해주셨으면 좋겠다 생각했는데 공지 보고 너무너무 기뻤어요 
헤헤 감사합니다 
수학 만점 받아볼게요 

상모쌤 들을까 고민하는 수험생분들...
꼭 상모쌤 들으세요
정말 문제풀이가 예술이에요
그리고 또 얼마나 재밌는지 몰라용
항상 자신감 심어주시는데 공부하다보면 쉽게 무너지는 자신감을 진짜 잘 끌어올려 주세요
그리고 듣다보면 위로를 참 많이 받아요
후회는 없으실 거라 장담합니다

감사합니당 상모쌤 힘내세요♡♡♡♡",5점
372,정상모,620,조*령,23.02.01,234,[2024 수능특강] 정상모의 수학Ⅰ,최고의 수학 선생님 정상모 선생님을 추천합니다!,"선생님 리본 강의 열심히 듣고 있는 현강생인데요!!
수능특강까지 선생님과 함께 할 수 있어서 매우 기뻐요!!
선생님은 수포자였던 저에게 희망을 불어 넣어주신 분이세요 ㅠㅠ
선생님 만큼 쉽고 효율적이게 가르쳐 주시는 분은 못봤어요!!
앞으로 수능특강 강의도 열심히 듣겠습니다!!
다들 정상모 선생님 강의 들으시고 수학 광명 찾으세요~~~~~~~",5점
373,정상모,620,박*근,23.01.31,157,[2024 수능특강] 정상모의 수학Ⅰ,열심히 듣겠습니다!,지수로그 강의 듣는데 갑자기 아인유....가 생각나서 웃참하느라 힘들었습니다...ㅋㅋ 앞으로 잘부탁드려요! Ebs에서 볼 수 있어 너무 행복합니다!!! (그리고 선생님이 수업중에 하는 개그나 웃기려는 요소가 저한테는 진짜 웃겨요 ㅋㅋ 진심으로요 ㅋㅋ 개그코드가 잘 맞나봐요 ㅎㅎㅎ),5점
374,정상모,620,손*원,23.01.31,361,[2024 수능특강] 정상모의 수학Ⅰ,제 인생 최고의 수학선생님이 ebs에 오시다니..,"ebs에서 선생님을 만나게 되서 너무 기뻐요!!ㅎㅎ
현장강의랑 대성에서 바쁘실텐데 ebs까지 찍어주셔서 감사합니다
대성에서 선생님 리본 강의듣고 중간중간마다 올려주시는 공지사항에 쓰시는 글 보면서 많이 힐링하고있습니다.
앞으로 수특강의도 소홀히 하지않고 열심히 병행하겠습니다!",5점
375,정상모,620,정*진,23.01.31,155,[2024 수능특강] 정상모의 수학Ⅰ,완강까지 열심히 하겠습니다.,"다른 사이트에서도 선생님을 보는데 여기에서도 선생님을 보니 너무 새롭고 놀라워요!! 
선생님!! 수특 완강까지 잘 부탁 드립니다
수1 열심히 하겠습니다.",5점
376,정상모,620,강*민,23.01.31,321,[2024 수능특강] 정상모의 수학Ⅰ,강의 계획은..,수특 수1말고 또 있으신가요?!,5점
377,정상모,620,박*아,23.01.31,615,[2024 수능특강] 정상모의 수학Ⅰ,Ebs는 좋겠다 우리 상모쌤 데려와서^^,"대성마이맥에서 상모쌤 듣고있는데 그저 빛입니다🤍
여기도 하신다니 너무 많이 유명해지실까 걱정되긴 하지만ㅎㅎ 다들 상모쌤 하세요!",5점
378,정상모,620,안*진,23.01.31,319,[2024 수능특강] 정상모의 수학Ⅰ,선생님 사랑해요❤️❤️,"선생님 덕분에 재수 성공했습니다 감사합니다😍
선생님 강의 정말 이해도 쉽고 진짜 도움이 많이 되었어요 상모쌤 강의는 진짜 모두가 들어봐야된다고 생각합니다 ㅎㅎ 선생님 올해도 화이팅!!❤️",5점
379,정상모,620,이*현,23.01.31,349,[2024 수능특강] 정상모의 수학Ⅰ,선생님 반가워요!! 앞으로 많은 가르침 받겠습니다.,선생님 강의를 ebs에서 들을 수 있다니 너무 좋아요 ㅠㅠ,5점
380,정상모,620,배*용,23.01.31,720,[2024 수능특강] 정상모의 수학Ⅰ,와 여기서 뵙네,개 신기하네 ㅋㅋㅋㅋㅋ,5점
