,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
375,심주석,1484,이*우,23.07.02,90,[2024 수능특강] 심주석의 수학Ⅱ,심주석선생님 감사합니다ㅎㅎ,"  안녕하세요 선생님~ n수생입니다ㅎㅎ
     선생님 강의에 정말 감탄하면서 수업을 들었던 것 같아요. 해설지 풀이말고, 조금 더 실전적인 풀이를 보고싶을때, 샘 강의를 들으면 정확하게 그 부분을 집어서 설명해주셔서 너무 좋았습니다. 또 제가 푼 풀이보다 더 어떻게 효율적으로 풀 수 있는지 배워갈 수 있어서 너무너무 좋았습니다. 그냥 후다닥 수특 풀고 끝내려고 했는데, 정말 선생님 강의 덕분에 많은 걸 배워갑니다ㅎㅎ 한 층 더 성장한 것 같아요.  중간에 미적분으로 이어질 수 있는 부분 설명 해주실 때도 잊지 못합니다ㅜㅜ 혼자 공부하는 것보다 10배로 얻어가는 게 많았던 시간이었습니다.
     그리고 오프닝에서 해주신 공부자극 말씀들!! 지금 딱 지치는 시기가 올 뻔 했는데, 선생님 덕분에 다시 수능까지 불타오르게 달려갈 수 있을 것 같습니다ㅎㅎ 3일동안 수특 다 풀면서 수학 뿐만 아니라, 인생을 대하는 데에 있어 많은 것을 배워갑니다ㅎㅎ 정말 감사합니다!!",5점
376,심주석,1484,김*한,23.06.21,92,[2024 수능특강] 심주석의 수학Ⅱ,이런 풀이도 유효한 지 궁금합니다,"4강 기본 연습의 6번 문제에서 잠시 삼각함수를 언급하신 부분이 있었는데, 오래 걸리기는 하겠지만 구태여 삼각함수로 풀면 이렇게 되는 것이 맞으려나요? 답은 맞기는 하였으나, 삼각함수 전개 과정에 비교적 자신이 없어서 실례를 무릅쓰고 한 번 여쭙습니다.",5점
377,심주석,1484,정*주,23.06.15,81,[2024 수능특강] 심주석의 수학Ⅱ,선생님 ♡,"안농하세요.

제가 선택 과목으로 확률과 통계를 하고 있거든요.

그런데 학습 Q&A로 완벽하게 모르는 게 풀리 지가 않아서 여기로 오게 되었네요.

[2022년 4월]

숫자 0, 1, 2중에서 중복을 허락하여 5개를 선택한 후 일렬로 나열하여 다섯 자리의 자연수를 만들려고한다.
숫자 0과 1을 각각 1개 이상씩 선택하여 만들 수 있는 모든 자연수의 개수를 구하시오. [4점]

제 풀이 1번만 봐주실래요?

일단 2가지 경우로 CASE를 분류하였습니다.

1. 맨 앞에 1이 오는 경우의 수.

0이 들어갈 자리를 고르는 경우 4가지.

나머지 세 자리에 올 수 있는 수 3가지, 3X3X3=27가지.

∴ 4X27=108가지

2. 맨 앞에 2가 오는 경우의 수.

0과 1이 각각 1개씩 들어가는 경우의 수 4X3=12가지.

나머지 두 자리에 올 수 있는 수 3가지, 3X3=9가지.

∴ 12X9=108가지

어디가 잘못된 건지를 모르겠습니다.",5점
378,심주석,1484,이*영,23.06.09,63,[2024 수능특강] 심주석의 수학Ⅱ,강의 잘 듣고 갑니다,"5일동안 수2 수특 달려서 끝냈어요
보기 쉬운 풀이법 설명해주셔서 감사합니다~
수특 풀면서 제가 알고 있는 실전 개념, 스킬 그리고 잔계산 인내심을 기를 수 있었던 것 같아요
앞으로 실전 개념 더 복습해볼게요 스킬도 더 체화해 볼게요(거리곱 체화 제발....)
열정적인 강의 감사합니다!",5점
379,심주석,1484,정*주,23.05.29,83,[2024 수능특강] 심주석의 수학Ⅱ,선생님 ♡,"선생님~

저 지금 2023학년도 4월 고3 전국연합학력평가 문제지를 분석하다가 왔어요.

저의 오랜 고민인데요.

12. 번에서 틀린 이유를 분석해 보니까 f(3)을 구하는 과정에서 '27+25=53'이라고 해서 틀렸더라고요.

그런데 이런 계산 실수가 진짜 오래전부터 있던 습관 같은 건데요.

대체 어떻게 해야 이 덜렁거림을 없앨 수가 있을까요.

아직은 조금 이른 편이니까 진짜 초등학교 산수를 해야 하나 하는 생각이 듭니다.

도와주세요.",스페셜
380,심주석,1484,윤*영,23.05.15,72,[2024 수능특강] 심주석의 수학Ⅱ,선생님~,"선생님 안녕하세요!!
정~~말 오랜만에 인사드립니다.
혹시 저 기억 나시나요..??!! 잊어버리셨다고 하셔도 슬퍼하지 않을게요ㅋㅋㅋㅠㅠ

요즘 잘 지내시구 계시죠??!
오늘 저는 야근 아닌 야근을 하고 씻고 밥먹고 몇 백 년(?)만에 듀냐 로그인을 했습니다~
스승의 날이어서 감사 인사 드리려구 왔어요ㅎㅎ
♡선생님 감사합니다♡

선생님과 수강후기로 소통하며 지낸 지는 6년이 넘었고
선생님을 알고 지낸 지는 9년이 지났내요..(물론 이때는 저 혼자만 알긴 했지만요ㅋㅋㅋ;;) 
시간이 너무 빠르네요ㅠ_ㅠ

가끔 라이브 방송에서 선생님과 문제 풀고 난 후 시간이 문득문득 떠오를 때가 있어요ㅎㅎ(이때가 대학교 1학년이었을 거예요~)
기타쳐주신 거랑 제가 새해였나 설날이였나 ""절"" 이렇게만 채팅창에 쳐서 선생님꼐서 당황스러운 웃음을 지으셨던 추억들이요..
이런 소중한 추억 만들어주셔서 감사합니다♡

선생님께서 이걸 보실지 못 보실지 모르지만..꼭 보시길 바라면서
저는 내일의 출근을 위해 들어가보겠습니당

늘 건강 유의하시고 내일도 화이팅이에요!!♡",5점
381,심주석,1484,전*연,23.05.09,107,[2024 수능특강] 심주석의 수학Ⅱ,"선생님, 제 풀이법 한번만 봐주실 수 있으실까요?","바쁘실텐데 봐주신다면 너무 영광입니다.
함수의 극한 레벨2 5번 문제 저는 이렇게 풀었는데
저처럼 풀면 안되는지 궁금해서요..
수학적 오류가 있다면 짚어주시면 감사하겠습니다.",5점
382,심주석,1484,박*원,23.04.30,129,[2024 수능특강] 심주석의 수학Ⅱ,선생님 정말 궁금해서 질문드립니다.,"수특 수학2 101p 5번


왜 위치함수끼리 대소비교를 통해서
a의 최소값을 구할수는 없는건가요??? 
제가 풀고자하는풀이의 사진입니다",5점
383,심주석,1484,장*하,23.04.24,100,[2024 수능특강] 심주석의 수학Ⅱ,어머 선생님!,"19년에 수학의 왕도로 선생님 수업 들었었는데...
이번 수능특강에 또 뵙네요!
그래도 몇년 지났는데 늙지도 않으시고... 저만 늙나봅니다.


저는 사실 자식이 사춘기를 지나고 있는 엄마에요.
다시 대학 가보려고 수능 준비 시작했는데 
그노무 코로나로ㅠ 아이들 돌보느라 몇년을 날리고
올해 본격적으로 달리고 있습니다!

선생님의 명강의 듣고 열공해서 
좋은 소식 전해드리고 싶어요 😊",5점
384,심주석,1484,이*주,23.04.19,100,[2024 수능특강] 심주석의 수학Ⅱ,선생님 도와주세요,"선생님 안녕하세요.. 저는 고등학교 졸업한 지 꽤 된 n수생입니다
작년에 수시 최저준비로 수학은 아예 버리고 2과목만 수능을 쳤는데요
영어는 턱걸이로 2등급 맞췄고 탐구는 모의고사 풀 때 늘 2~3개 틀리길래 비슷하게 받을 줄 알았는데
정작 수능에서는 생윤 5등급 받고 깜짝 놀랐어요 .. 
수시원서비 6곳 클릭 몇 번으로 날렸고, 그거야 그거지만 몇 달 준비하며 받은 스트레스며 보상없이 버려진 시간이며
무엇보다 나 자신에 대한 실망감과 자책으로 지금도 그날의 연장 속에 있어요
올해 정시를 도전하고 싶어서 3월부터 관리형 독서실에 나오고 있습니다 
수학을 뭐부터 봐야할 지 몰라서 EBS수능개념을 일단 수1,수2,확통 최대한 짧은 강의를 찾아서 완강했고요
그치만 워낙에 수학을 긴 세월 잊고 산 지라 이걸 다 보는데도 시간과 에너지가 많이 들어갔고
강의 들은 날은 증명과정이며 기초문제들이 머리속과 손끝에 생생한데 다음날 돌아서면 다 휘발되버리네요
이 기분이 진짜 공부할 맛을 떨어뜨려요ㅠㅠ 내것이었던 것들이 다 사라진 기분
어쨋든 그 상태에서 2주전에 올해 3월 모의고사 수학을 푸니, 확통은 객관식은 다 맞고 
수1,수2는 1번~10번까지만 우선 풀어보자 했는데 7개 맞췄어요
6월 평가원시험까지 목표가 <기출의 미래 미니모의고사/수1,2 기본편과 확통>, 그리고 <최근3개년 수능특강 레벨1(모르는 것만 문항항검색 활용중)>만 다 풀기인데
만만하게 생각하고 시작했는지 수특 풀다가 버벅버벅 , 개념노트 다시 펴보면서,,다시 풀고,, 계획보다 시간이 오래 걸리네요
마음은 급하고 주어진 시간은 별로 없고, 제가 가진 건 하루종일도 앉아서 공부할 수 있는 시간과 체력, 그리고 진지함이에요
저는 수능 때 2등급이 목표이고, 6모때 4등급 , 방법이 있다면 6모때 3등급 받고 싶어요
제가 선택한 방법, 2종류의 교재에 집중하는 게 현재 맞는지 혹시 또 너무 호락호락하게 보고 준비하고 있는 건지
선생님께 도움을 요청합니다 . .
    

      
 ",5점
385,심주석,1484,정*영,23.03.22,134,[2024 수능특강] 심주석의 수학Ⅱ,안녕하세요,"안녕하세요
여느 수험생과 같은 평범한 수험생입니다.
사실 저는 수강후기 남겨본 적이 딱 한 번 있을 정도로, 인강을 시작하면 끝내지도 못하고, 늘 책만 쌓아두는 사람이었어요. (지금도 그렇지 않다는 보장은 없지만요)
늘 개념을 알고 있다고 착각하고, 꼼꼼하게 보려하지 않고, 그냥 “아 아는 개념이네” 하고 넘어가는 일도 다반사였죠.
이 수능특강 처음 듣기 시작할 때도 그 버릇 못고쳐서 정말 고생 많이 했습니다.

제가 이 수강후기를 쓰는 이유는 다른 분들께도 도움이 되길 원하는 마음도 있지만, 그것보다도 의지박약인 저를 끌어올리기 위해서입니다.
이 수강후기 보고 저랑 비슷하신 분들은 다시 한 번 꾹 참고 도전해보시면 좋겠어요.

저는 지금 미분계수 도함수까지 다 듣고, 도함수의 활용 파트에 들어섰습니다.
<수열의 극한>쪽이나 미분계수까지는 어느정도 재미도 있고, 제가 풀 수 있는 문제들도 많아서 순조롭게 끝냈지만, 도함수의 활용 파트에 다다르니, 정말 하기 싫더라구요.
도함수의 활용이 수학 2의 꽃이자 킬러문제가 가장 많이 나오는 부분이라 들어설 때부터 못할 거라는 불안감을 갖고 있었어요. 지금도 그렇구요.
다른 이들은 그 불안감이 원동력이 되기도 하지만, 저는 그 불안감이 오히려 제가 포기하기 되는 이유가 되더군요.
그래서 도함수 활용 강의 듣기까지 2-3일을 버텼습니다. 여기서 “버텼다”는 것은 “잘 해냈다”보다는, “하기 싫어서 미루다”입니다.
그렇게 버티다 기본&심화개념 듣고 문제 해설까지 듣고 있는데, 버텼던 제가 너무 한심했습니다.

강의를 들어보니, 대부분은 내가 풀었는데, 풀리지 않는 포인트들에서 부족한 것이더라구요.
이렇게나, 저렇게나 결국 맞닥뜨려야 하는 인내의 시간이고, 처음부터 잘 하는 사람은 아무도 없을텐데, 얼마나 한심하게 스스로를 놔버렸는지. 
스스로를 버리지 말아야지, 그냥 일단 해봐야지 하고 나니. 마음이 좀 편안해졌네요.
불안하더라도 ‘아직 3월이고, 더 많은 문제를 풀고, 개념을 견고히 하면 수능날때까지 올릴 수 있다.’ 마음먹고 기회를 잡는 사람이 되고자 합니다.
뒷심 부족한 저라는 수험생이 자신의 포기해버리는 나약한 수험생이 아니라, 끝까지 가보자고 자기를 일으켜세우는 당당한 수험생이 되리라 마음먹은 것은 지금까지 강의 처음 시작마다 쓴소리를 마다하지 않고 해주시고, 기본부터 빈출 개념까지 알려주신 심주석 쌤 덕분이라 믿어 의심치 않습니다.

수강후기 작성을 한, 이 시점을 기준으로 포기보다는 발전을 선택하는 수험생이 되려고 합니다.
그 길에 심주석 쌤께서 함께해주셔서 정말 감사합니다.
완강까지, 끝까지 가보겠습니다.",스페셜
386,심주석,1484,이*기,23.03.06,142,[2024 수능특강] 심주석의 수학Ⅱ,선생님 안녕하세요~,"심주석 선생님 안녕하세요

대학을 다니다가 목표가 생겨 수능을 준비하고 있는 N수생입니다
지금은 시간이 많이 지났지만 예전에 내신과 수능을 준비할 때 선생님 강의를 듣고 공부를 하였습니다
이번 수능을 선생님과 함께하게 되어서 너무 좋습니다 
수능특강 수1강의를 안하셔서 아쉽습니다

저는 올해 초에 잇올재수독학학원에 들어가 부지런히 하고있고
학습방법에 대해 선생님께 상담을 받고 싶어 글을 남깁니다

이번에 공부를 시작할 때 작년수능으로 집에서 풀었을 때 2등급대 성적이였고 찍어서 맞힌문제들도 있습니다
실제 못푼 문항들은 공통 14 15 22 미적 28 29 30 이렇게 6문항입니다
나머지 문항들은 풀어서 맞혔습니다

내신이 좋은편이여서 수시로 의대 지원을 생각하고 있습니다
최저등급을 맞추려면 수학 2등급이 지원은 되지만 안정권은 1등급입니다
그래서 목표등급은 1등급입니다

제일 궁금한건 어느정도의 양의 문제집을 풀어야하는지 궁금합니다
<제가 9월 평가원전까지 풀려고계획하고 있는 책>
<수능특강-수능완성-4주특강고난도-기출의미래-파이널모의고사>
이렇게 ebs수능교재라인입니다


커뮤니티에 어떤학생의 글을 봤는데 그 학생이 수능준비하며 풀었던 문제집양이
제가 계획한 양보다 훨씬 많은 양이였습니다 
""내가 너무 적은 문항수만 풀고 1등급 받으려는 안일한 마음을 가지고있나"" 이런 의구심이 저에게 생겼습니다


상위권 학생들은 메가, 대성, 시대인재북스에서 나오는N제등을 필수처럼 많이 풀고있던데요
학원에서 주변학생들도 이런N제들을 많이 보고있습니다


물론 문제집은 많이 풀수록 좋고, 
누가 어떤방식으로 어떻게 공부하는지가 더 중요한 것도 알고 있습니다
수험생입장이 되니까 선생님처럼 전문가가 상한선을 정해주면 불안한 마음을 덜 가지고 
공부에 더 집중할 수 있을거같습니다


제가 9월까지 계획한 문제집이 수능준비하기 부족한 양인지  
이외에 가능하면 N제를 사서 많은 문항들을 더 풀어보는게 좋을지 궁금합니다
그리고 선생님께서 추천하시는 제 성적에 맞는 9월까지 학습방법 상담을 부탁드립니다 선생님 

수학에 고충을 혼자서 앓다보니 새벽에 써서 글이 너무 길어져 죄송합니다
항상 좋은 강의 감사드리고 사랑합니다 선생님!",5점
387,심주석,1484,최*정,23.05.31,28,[2024 수능개념] 주석쌤의 프러포즈 수학Ⅱ,선생님 안녕하세요!,"안녕하세요 선생님

선생님 강의가 좋다는 말이 많아 저도 선생님 강의로 공부를 하고자 합니다… 

 혹시 수 1 교재 파일 저도 받을 수 있을까요? 좋은 강의 너무 감사합니다

1010cyjcyj@naver.com",5점
