,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
550,서지나,412,이*은,23.05.21,36,[2024 수능특강] 서지나의 수학Ⅰ,29강 퀴즈,4️⃣,5점
551,서지나,412,이*은,23.05.21,40,[2024 수능특강] 서지나의 수학Ⅰ,28강 퀴즈,6️⃣4️⃣,5점
552,서지나,412,이*은,23.05.20,35,[2024 수능특강] 서지나의 수학Ⅰ,27강 퀴즈,1️⃣,5점
553,서지나,412,이*은,23.05.20,35,[2024 수능특강] 서지나의 수학Ⅰ,26강 퀴즈,🏀 2️⃣,5점
554,서지나,412,이*은,23.05.19,35,[2024 수능특강] 서지나의 수학Ⅰ,선생님,이제 얼마 안남은 6월모평 떨리고 긴장도 많이 되기도 해요.,5점
555,서지나,412,이*은,23.05.14,39,[2024 수능특강] 서지나의 수학Ⅰ,25강 퀴즈,☺️ 2️⃣9️⃣,5점
556,서지나,412,이*은,23.05.13,38,[2024 수능특강] 서지나의 수학Ⅰ,지나쌤,선생님 수1은 지수와 로그도 매우 중요한거라서 꼭 알아야 해요.,5점
557,서지나,412,양*화,23.05.12,77,[2024 수능특강] 서지나의 수학Ⅰ,완강했습니다,깔끔한 강의 감사합니다.,스페셜
558,서지나,412,이*은,23.05.04,39,[2024 수능특강] 서지나의 수학Ⅰ,선생님,선생님은 지나쌤이라 이름이 너무 이뻐요^^ 수학은 어려워도 포기하지말고 문제도 열심히 풀어봐야 해요.,5점
559,서지나,412,이*은,23.04.29,35,[2024 수능특강] 서지나의 수학Ⅰ,24강 퀴즈,🍬 3️⃣ ❗️,5점
560,서지나,412,심*덕,23.04.29,40,[2024 수능특강] 서지나의 수학Ⅰ,34강 퀴즈,"히히히  한강 남았습니다 
감사합니다.  봄비가 조용히 내립니다.
선생님 멋진 남자분이랑 와인한잔하는 토요일 오후이길 바래 봅니다 ㅎㅎ",5점
561,서지나,412,심*덕,23.04.28,35,[2024 수능특강] 서지나의 수학Ⅰ,33강 퀴즈,"감사합니다
늘 항상 건강 하세요 ^&^",5점
562,서지나,412,심*덕,23.04.28,34,[2024 수능특강] 서지나의 수학Ⅰ,32강 퀴즈,감사합니다,5점
563,서지나,412,심*덕,23.04.28,35,[2024 수능특강] 서지나의 수학Ⅰ,31강 퀴즈,감사합니다,5점
564,서지나,412,심*덕,23.04.26,36,[2024 수능특강] 서지나의 수학Ⅰ,30강 퀴즈,"열심히 풀고 해설 잘 보았습니다.
해설지랑은 다르게 풀었는데 잘 한것인지 모르겠습니다
해설지도 잘 알아 두겠습니다.

기본연습 12번은 풀었는데 
실력완성1번2번은 못 풀었습니다.
너무 어려워요 두세번 더 수강 해볼께요",5점
565,서지나,412,심*덕,23.04.26,31,[2024 수능특강] 서지나의 수학Ⅰ,29강 퀴즈,감사합니다.,5점
566,서지나,412,심*덕,23.04.23,38,[2024 수능특강] 서지나의 수학Ⅰ,28강 퀴즈,감사합니다,5점
567,서지나,412,심*덕,23.04.23,34,[2024 수능특강] 서지나의 수학Ⅰ,27강 퀴즈,감사합니다,5점
568,서지나,412,심*덕,23.04.23,35,[2024 수능특강] 서지나의 수학Ⅰ,26강 퀴즈,"따뜻한 봄 날입니다
한참 청춘처럼 봄 등산이라도 가고 싶습니다 ㅎㅎ",5점
569,서지나,412,이*은,23.04.22,35,[2024 수능특강] 서지나의 수학Ⅰ,23강 퀴즈,1️⃣0️⃣,5점
570,서지나,412,이*은,23.04.22,35,[2024 수능특강] 서지나의 수학Ⅰ,22강 퀴즈,❗️3️⃣❗️,5점
571,서지나,412,이*은,23.04.22,39,[2024 수능특강] 서지나의 수학Ⅰ,21강 퀴즈,2️⃣7️⃣,5점
572,서지나,412,이*은,23.04.22,39,[2024 수능특강] 서지나의 수학Ⅰ,20강 퀴즈,🙌   4️⃣,5점
573,서지나,412,심*덕,23.04.22,40,[2024 수능특강] 서지나의 수학Ⅰ,25강 퀴즈,"강의가 안 올라와서 수학2 강의 마치고 왔습니다
감사합니다",5점
574,서지나,412,이*은,23.04.22,35,[2024 수능특강] 서지나의 수학Ⅰ,선생님,선생님 수학은 어려워도 힘들어도 포기하지말고 열심히 노력을 하면 되요^^,5점
575,서지나,412,이*은,23.04.21,37,[2024 수능특강] 서지나의 수학Ⅰ,19강 퀴즈,🎉 1️⃣,5점
576,서지나,412,박*정,23.04.18,40,[2024 수능특강] 서지나의 수학Ⅰ,14강 퀴즈,"풀긴 풀었는데 이렇게 푸는게 맞는걸까요,,,
정답은 3번입니당!
그동안 이해 안가는게 조금 있었는데 오늘 수업듣고 확실하게 이해했어요!
14강도 감사합니다!!",5점
577,서지나,412,김*성,23.04.18,65,[2024 수능특강] 서지나의 수학Ⅰ,수업 잘 듣고 있습니다. ^^,"정말로 쌩뚱맞은 질문일 수 있는데요...

수업 시 사용하고 계시는 분필홀더가 어떤 제품인지 알 수 있을까요? 선생님한테 선물로 드릴려고 해서요...사용하시는 모습을 보니 좋은 것 같아서 추천받으려 합니다. 

안그래도 바쁘신데 이런것까지 물어서 그렇네요....^^*

어디에서 샀고 이름은 뭔지 알려주세요....^^ 꾸벅",5점
578,서지나,412,박*정,23.04.17,35,[2024 수능특강] 서지나의 수학Ⅰ,13강 퀴즈,"새로운 단원 재밌어용!
13강도 감사합니다~!!",5점
579,서지나,412,박*정,23.04.17,37,[2024 수능특강] 서지나의 수학Ⅰ,12강 퀴즈,"지수와 로그 단원이 끝났어요!! 
삼각함수 단원도 열심히 따라가겠습니다!!
선생님 항상 감사합니다!!!",5점
580,서지나,412,이*은,23.04.16,36,[2024 수능특강] 서지나의 수학Ⅰ,선생님,선생님 이름이 지나쌤이라서 지나하니까 가수 지나 생각이 나네요. 올해도 열심히 잘해봐요~,5점
581,서지나,412,박*정,23.04.14,35,[2024 수능특강] 서지나의 수학Ⅰ,11강 퀴즈,11강 수업도 잘 수강했습니다! 감사합니다~!,5점
582,서지나,412,이*은,23.04.10,61,[2024 수능특강] 서지나의 수학Ⅰ,서지나쌤,선생님 수학은 어려워도 포기하지말고 문제도 잘 풀어봐야 해요.,5점
583,서지나,412,이*은,23.04.08,46,[2024 수능특강] 서지나의 수학Ⅰ,선생님,선생님 강의 듣고 몇강 퀴즈라고 수강후기에 남기시면 되요.,5점
584,서지나,412,박*정,23.04.07,34,[2024 수능특강] 서지나의 수학Ⅰ,10강 퀴즈,"정답은 2번입니당!
이번 단원 레벨2는 조금 어렵네요ㅜ
10강도 좋은 강의 감사합니다!",5점
585,서지나,412,박*정,23.04.03,36,[2024 수능특강] 서지나의 수학Ⅰ,9강 퀴즈,"정답은 3번입니다~!
9강도 좋은 수업 감사합니다💗",5점
586,서지나,412,이*은,23.04.02,50,[2024 수능특강] 서지나의 수학Ⅰ,선생님,선생님 수학은 어려워도 포기하지말고 열심히 문제도 풀어봐야 해요.,5점
587,서지나,412,이*은,23.04.01,50,[2024 수능특강] 서지나의 수학Ⅰ,선생님,선생님 저는 작년에 선생님하고 처음으로 강의를 들었던 재수생인데요. 올해도 선생님하고 만나게 되네요. 올해도 잘 부탁해요^^,5점
588,서지나,412,김*욱,23.03.29,45,[2024 수능특강] 서지나의 수학Ⅰ,9강퀴즈,3점이면서 왤케 헷갈리는거얌,5점
589,서지나,412,박*정,23.03.29,37,[2024 수능특강] 서지나의 수학Ⅰ,8강 퀴즈,"정답은 5번입니다!
오늘도 좋은 강의 감사합니다!!",5점
590,서지나,412,김*욱,23.03.29,42,[2024 수능특강] 서지나의 수학Ⅰ,8강퀴즈,어려웠지만 풀만했던것같아요 답이 맞으려나 모르겠네요 ,5점
591,서지나,412,박*정,23.03.27,43,[2024 수능특강] 서지나의 수학Ⅰ,7강 퀴즈,"풀이가 깔끔하지는 않지만,,, 정답은 1번 9입니다!
오늘도 좋은 강의 감사합니다❣️",5점
592,서지나,412,심*덕,23.03.27,42,[2024 수능특강] 서지나의 수학Ⅰ,24강 퀴즈,"실력완성 3번은 지문 읽기가 힘들었습니다  ㅎㅎ
감사합니다.",5점
593,서지나,412,심*덕,23.03.27,36,[2024 수능특강] 서지나의 수학Ⅰ,23강 퀴즈,감사합니다,5점
594,서지나,412,박*정,23.03.26,37,[2024 수능특강] 서지나의 수학Ⅰ,6강 퀴즈,"6강에서 1~5강에서 내주셨던 문제 직접 풀어주셔서 정말 정말 감사했어요!!!
6강에서 풀어주신 7번같은 문제는 제가 풀었던 방법과 달라서 하나 더 배웠습니다!
문제 풀 때 왜 산술기하평균 개념이 잘 떠오르지 않을까요ㅠㅠ 근데 이번 강의에서 산술기하평균 설명해주셔서 이제는 잘 생각날 것 같아요!!
감사합니다!!",스페셜
595,서지나,412,심*덕,23.03.25,39,[2024 수능특강] 서지나의 수학Ⅰ,22강 퀴즈,감사합니다,5점
596,서지나,412,박*정,23.03.25,37,[2024 수능특강] 서지나의 수학Ⅰ,5강 퀴즈,5강 수업도 감사합니다!,5점
597,서지나,412,김*욱,23.03.24,42,[2024 수능특강] 서지나의 수학Ⅰ,5강퀴즈,심화 3번 어려웠어요 응애,5점
598,서지나,412,박*정,23.03.24,39,[2024 수능특강] 서지나의 수학Ⅰ,4강 퀴즈," 선생님 4강 듣는데 목소리가 안 좋으신 것 같아서 걱정됐어요ㅜㅜ 아프지 마세요!!!
항상 감사합니다!",5점
599,서지나,412,김*욱,23.03.24,44,[2024 수능특강] 서지나의 수학Ⅰ,4강퀴즈,응애 어려워용 ㅇ응으앵ㅇ으앵응,5점
600,서지나,412,심*덕,23.03.24,43,[2024 수능특강] 서지나의 수학Ⅰ,21강 퀴즈입니다,감사합니다,5점
601,서지나,412,김*욱,23.03.24,49,[2024 수능특강] 서지나의 수학Ⅰ,3강퀴즈,분명 공부는 열심히 하고있는데 머리엔 아무것도 남지않은것같은 이 기분;,5점
602,서지나,412,박*정,23.03.24,42,[2024 수능특강] 서지나의 수학Ⅰ,3강 퀴즈,"정답은 5입니다!
선생님 3강 수업도 정말 잘 들었습니다!
상용로그에 대해 더 자세히 알게 된 것 같아요!
감사합니다.",5점
603,서지나,412,박*정,23.03.23,48,[2024 수능특강] 서지나의 수학Ⅰ,2강 퀴즈,"문제 풀고 나서 풀이가 조금 이상한 것 같아서 찾아봤는데 중간에 갑자기 이상하게 풀었어요,,,
문제를 잘못 이해한 것 같아요,, 어쩐지 자연수 n의 개수가 2라는 문장은 왜 있을까라는 생각이 들었었거든요...
그래도 2강에서 배운 내용은 잘 익힌 것 같습니다!!
f(n) = 8 까지 구했다는게 신기했어요..!
선생님 항상 좋은 가르침 감사합니다!!",5점
604,서지나,412,이*은,23.03.22,41,[2024 수능특강] 서지나의 수학Ⅰ,18강 퀴즈,1/3,5점
605,서지나,412,이*은,23.03.22,42,[2024 수능특강] 서지나의 수학Ⅰ,17강 퀴즈,4번,5점
606,서지나,412,심*덕,23.03.22,44,[2024 수능특강] 서지나의 수학Ⅰ,20강 퀴즈,감사합니다,5점
607,서지나,412,김*욱,23.03.22,55,[2024 수능특강] 서지나의 수학Ⅰ,1강 퀴즈,굳,5점
608,서지나,412,이*은,23.03.21,44,[2024 수능특강] 서지나의 수학Ⅰ,16강 퀴즈,4,5점
609,서지나,412,이*은,23.03.21,40,[2024 수능특강] 서지나의 수학Ⅰ,15강 퀴즈,☘️3️⃣☘️,5점
610,서지나,412,심*덕,23.03.21,39,[2024 수능특강] 서지나의 수학Ⅰ,19강 퀴즈,감사합니다,5점
611,서지나,412,심*덕,23.03.21,37,[2024 수능특강] 서지나의 수학Ⅰ,18강 퀴즈,"17강 퀴즈는 끝내 못 풀었습니다.
어디서 본 문제 같아서 열심히 찾았는데  못 찾았습니다.
궁금해서 ㅁㅊㄱ는데 ㅠㅠ 알려주세요",5점
612,서지나,412,박*정,23.03.21,42,[2024 수능특강] 서지나의 수학Ⅰ,1강 퀴즈,"선생님 항상 이해가 잘 되도록 쉽게 설명 잘해주셔서 감사합니다!!
정말 최고예요👍👍",5점
613,서지나,412,이*은,23.03.20,39,[2024 수능특강] 서지나의 수학Ⅰ,14강 퀴즈,3️⃣,5점
614,서지나,412,이*은,23.03.20,38,[2024 수능특강] 서지나의 수학Ⅰ,13강 퀴즈,🐳6️⃣❗️,5점
615,서지나,412,심*덕,23.03.19,35,[2024 수능특강] 서지나의 수학Ⅰ,16강 퀴즈,감사합니다,5점
616,서지나,412,심*덕,23.03.19,35,[2024 수능특강] 서지나의 수학Ⅰ,15강 퀴즈,감사합니다 ,5점
617,서지나,412,심*덕,23.03.18,32,[2024 수능특강] 서지나의 수학Ⅰ,14강 퀴즈,감사합니다,5점
618,서지나,412,이*은,23.03.16,46,[2024 수능특강] 서지나의 수학Ⅰ,12강 퀴즈,🐳4️⃣🐳,5점
619,서지나,412,심*덕,23.03.16,40,[2024 수능특강] 서지나의 수학Ⅰ,13강 퀴즈,감사합니다,5점
620,서지나,412,심*덕,23.03.15,45,[2024 수능특강] 서지나의 수학Ⅰ,12강 퀴즈,어려워요.머리가 나쁜가 봐요 ㅠㅠㅠ,5점
621,서지나,412,김*솜,23.03.14,71,[2024 수능특강] 서지나의 수학Ⅰ,안녕하세요 선생님!!,"선생님 안녕하세요 저 현재 고3인 학생입니다. 
저는 수포자여서 정말 수학이 너무 싫고 재미도 없고 이해도 안되고 짜증만 늘어서 포기하던 시절에 
확통이 쉬운 과목이긴하나 선생님의 강의를 듣고 확통을 4등급 맞았습니다 선생님의 강의는 정말정말 이해하기도 쉽고 
저한테 임팩트가 큰거 같아요 그래서 수능특강 수1도 선생님의 강의를 듣게 되었습니다. 혹시 수2는 하실 생각 없으실까요? 
선생님 정말 잘 가르켜주셔서 선생님의 강의로 수2도 배워보고 싶어요 선생님 강의 들으면 위로도 많이 되고 응원도 많이 돼서 정말 좋아요
혹시라도 수2를 하게 되신다면 꼭 들을게요 선생님 정말 감사합니다 강의도 하루하루 빠짐없이 잘 들을게요!!!!",5점
622,서지나,412,심*덕,23.03.13,27,[2024 수능특강] 서지나의 수학Ⅰ,11강 퀴즈,감사합니다,5점
623,서지나,412,이*은,23.03.13,29,[2024 수능특강] 서지나의 수학Ⅰ,11강 퀴즈,답 : 6개,5점
624,서지나,412,이*은,23.03.13,30,[2024 수능특강] 서지나의 수학Ⅰ,10강 퀴즈,✅ 2️⃣❗️,5점
625,서지나,412,이*은,23.03.11,35,[2024 수능특강] 서지나의 수학Ⅰ,9강 퀴즈,답 : 3번,5점
626,서지나,412,이*은,23.03.11,33,[2024 수능특강] 서지나의 수학Ⅰ,8강 퀴즈,답 : 5번,5점
627,서지나,412,이*은,23.03.11,32,[2024 수능특강] 서지나의 수학Ⅰ,7강 퀴즈,답 : 1번,5점
628,서지나,412,이*은,23.03.11,24,[2024 수능특강] 서지나의 수학Ⅰ,6강 퀴즈,답 : 13개,스페셜
629,서지나,412,이*은,23.03.11,25,[2024 수능특강] 서지나의 수학Ⅰ,5강 퀴즈,답 : 1번,5점
630,서지나,412,이*은,23.03.11,26,[2024 수능특강] 서지나의 수학Ⅰ,4강 퀴즈,답 : 10개,5점
631,서지나,412,이*은,23.03.11,23,[2024 수능특강] 서지나의 수학Ⅰ,3강 퀴즈,답 : 5,5점
632,서지나,412,이*은,23.03.08,34,[2024 수능특강] 서지나의 수학Ⅰ,2강 퀴즈,답 : 2번,5점
633,서지나,412,이*은,23.03.08,31,[2024 수능특강] 서지나의 수학Ⅰ,1강 퀴즈,열심히 하겠습니다.!,5점
634,서지나,412,심*덕,23.03.06,15,[2024 수능특강] 서지나의 수학Ⅰ,10강 퀴즈,"감사합니다.
낑낑대면서 문제 푸는것이 회춘 하는것 같습니다 ㅎㅎ",5점
635,서지나,412,심*덕,23.03.05,15,[2024 수능특강] 서지나의 수학Ⅰ,9강 퀴즈,어려워요 ㅎㅎ,5점
636,서지나,412,심*덕,23.03.05,21,[2024 수능특강] 서지나의 수학Ⅰ,8강 퀴즈,30분 넘게 고민하다가 포기 햇습니다 ㅠㅠ,5점
637,서지나,412,심*덕,23.03.04,26,[2024 수능특강] 서지나의 수학Ⅰ,7강 퀴즈,열심히 수학공부 하고 있습니다,5점
638,서지나,412,김*정,23.03.02,41,[2024 수능특강] 서지나의 수학Ⅰ,1강 수강후기,"퀴즈 답: 5

f(3)=1
f(4)=0
f(5)=2
f(6)=2",5점
639,서지나,412,전*람,23.03.01,9,[2024 수능특강] 서지나의 수학Ⅰ,3강 후기,답5,5점
640,서지나,412,전*람,23.02.28,25,[2024 수능특강] 서지나의 수학Ⅰ,1강 수강후기," 방학동안 노베이스 탈출 개념 시작, 서지나의 수학1 수업을 완강했던 학생입니다. 선생님 수업 정말 이해도 잘 되고 좋아서 이번에도 다시 선생님 강의를 들으려 합니다! 앞으로도 열심히 해보겠습니다!

1강 답: 4",5점
